event_id,policy,predicted_artifact,launched,reason,expected_benefit,expected_cost,safety_level,snapshot_hash
django__django-13028:b1:tool7,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.7551006560629987,0.023,READ_ONLY_ARTIFACT,a10f631b8d484e8e
django__django-13028:b1:tool7,stp_ae_sandbox,DIRECTORY_LISTING:tests:*,false,low_confidence,0.26848023326684395,0.023,READ_ONLY_ARTIFACT,a10f631b8d484e8e
django__django-13028:b2:tool0,stp_ae_top1,DIRECTORY_LISTING:.:*,true,launched,0.043689953022865796,0.023,READ_ONLY_ARTIFACT,05bdf8e07d34bcbd
django__django-13028:b2:tool0,stp_ae_top1,GREP_INDEX:.:def parse_http_date,false,not_selected,0.0246636831580694,0.038000000000000006,READ_ONLY_ARTIFACT,05bdf8e07d34bcbd
django__django-13028:b2:tool0,stp_ae_top1,FILE_CONTENT:models.py:*,false,not_selected,0.023254329834751147,0.028,READ_ONLY_ARTIFACT,05bdf8e07d34bcbd
django__django-13028:b2:tool0,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,true,launched,0.043689953022865796,0.023,READ_ONLY_ARTIFACT,05bdf8e07d34bcbd
django__django-13028:b2:tool0,stp_ae_top3_budgeted,GREP_INDEX:.:def parse_http_date,false,not_selected,0.0246636831580694,0.038000000000000006,READ_ONLY_ARTIFACT,05bdf8e07d34bcbd
django__django-13028:b2:tool0,stp_ae_top3_budgeted,FILE_CONTENT:models.py:*,false,not_selected,0.023254329834751147,0.028,READ_ONLY_ARTIFACT,05bdf8e07d34bcbd
django__django-13028:b2:tool0,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.043689953022865796,0.023,READ_ONLY_ARTIFACT,05bdf8e07d34bcbd
django__django-13028:b2:tool0,stp_ae_sandbox,GREP_INDEX:.:def parse_http_date,false,low_confidence,0.0246636831580694,0.038000000000000006,READ_ONLY_ARTIFACT,05bdf8e07d34bcbd
django__django-13028:b2:tool0,stp_ae_sandbox,FILE_CONTENT:models.py:*,false,low_confidence,0.023254329834751147,0.028,READ_ONLY_ARTIFACT,05bdf8e07d34bcbd
django__django-13028:b2:tool4,stp_ae_top1,DIRECTORY_LISTING:.:*,true,launched,0.03494450912712524,0.023,READ_ONLY_ARTIFACT,1ee0839c8be60719
django__django-13028:b2:tool4,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,not_selected,0.02974000776776616,0.023,READ_ONLY_ARTIFACT,1ee0839c8be60719
django__django-13028:b2:tool4,stp_ae_top1,GREP_INDEX:.:default=,false,not_selected,0.008922002330329849,0.038000000000000006,READ_ONLY_ARTIFACT,1ee0839c8be60719
django__django-13028:b2:tool4,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,true,launched,0.03494450912712524,0.023,READ_ONLY_ARTIFACT,1ee0839c8be60719
django__django-13028:b2:tool4,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,true,launched,0.02974000776776616,0.023,READ_ONLY_ARTIFACT,1ee0839c8be60719
django__django-13028:b2:tool4,stp_ae_top3_budgeted,GREP_INDEX:.:default=,false,not_selected,0.008922002330329849,0.038000000000000006,READ_ONLY_ARTIFACT,1ee0839c8be60719
django__django-13028:b2:tool4,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.03494450912712524,0.023,READ_ONLY_ARTIFACT,1ee0839c8be60719
django__django-13028:b2:tool4,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.02974000776776616,0.023,READ_ONLY_ARTIFACT,1ee0839c8be60719
django__django-13028:b2:tool4,stp_ae_sandbox,GREP_INDEX:.:default=,false,low_confidence,0.008922002330329849,0.038000000000000006,READ_ONLY_ARTIFACT,1ee0839c8be60719
django__django-13028:b2:tool6,stp_ae_top1,DIRECTORY_LISTING:.:*,true,launched,0.04888474180343303,0.023,READ_ONLY_ARTIFACT,987fbfc766ab088f
django__django-13028:b2:tool6,stp_ae_top1,FILE_CONTENT:django/utils/http.py:*,false,not_selected,0.023781766282751204,0.028,READ_ONLY_ARTIFACT,987fbfc766ab088f
django__django-13028:b2:tool6,stp_ae_top1,FILE_CONTENT:django/contrib/admin/utils.py:*,false,not_selected,0.023781766282751204,0.028,READ_ONLY_ARTIFACT,987fbfc766ab088f
django__django-13028:b2:tool6,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,true,launched,0.04888474180343303,0.023,READ_ONLY_ARTIFACT,987fbfc766ab088f
django__django-13028:b2:tool6,stp_ae_top3_budgeted,FILE_CONTENT:django/utils/http.py:*,false,not_selected,0.023781766282751204,0.028,READ_ONLY_ARTIFACT,987fbfc766ab088f
django__django-13028:b2:tool6,stp_ae_top3_budgeted,FILE_CONTENT:django/contrib/admin/utils.py:*,false,not_selected,0.023781766282751204,0.028,READ_ONLY_ARTIFACT,987fbfc766ab088f
django__django-13028:b2:tool6,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.04888474180343303,0.023,READ_ONLY_ARTIFACT,987fbfc766ab088f
django__django-13028:b2:tool6,stp_ae_sandbox,FILE_CONTENT:django/utils/http.py:*,false,low_confidence,0.023781766282751204,0.028,READ_ONLY_ARTIFACT,987fbfc766ab088f
django__django-13028:b2:tool6,stp_ae_sandbox,FILE_CONTENT:django/contrib/admin/utils.py:*,false,low_confidence,0.023781766282751204,0.028,READ_ONLY_ARTIFACT,987fbfc766ab088f
django__django-13028:b2:tool8,stp_ae_top1,DIRECTORY_LISTING:.:*,true,launched,0.03382949710737729,0.023,READ_ONLY_ARTIFACT,f40870612cbc8489
django__django-13028:b2:tool8,stp_ae_top1,FILE_CONTENT:django/utils/http.py:*,false,not_selected,0.016457593187372735,0.028,READ_ONLY_ARTIFACT,f40870612cbc8489
django__django-13028:b2:tool8,stp_ae_top1,FILE_CONTENT:django/contrib/admin/utils.py:*,false,not_selected,0.016457593187372735,0.028,READ_ONLY_ARTIFACT,f40870612cbc8489
django__django-13028:b2:tool8,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,true,launched,0.03382949710737729,0.023,READ_ONLY_ARTIFACT,f40870612cbc8489
django__django-13028:b2:tool8,stp_ae_top3_budgeted,FILE_CONTENT:django/utils/http.py:*,false,not_selected,0.016457593187372735,0.028,READ_ONLY_ARTIFACT,f40870612cbc8489
django__django-13028:b2:tool8,stp_ae_top3_budgeted,FILE_CONTENT:django/contrib/admin/utils.py:*,false,not_selected,0.016457593187372735,0.028,READ_ONLY_ARTIFACT,f40870612cbc8489
django__django-13028:b2:tool8,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.03382949710737729,0.023,READ_ONLY_ARTIFACT,f40870612cbc8489
django__django-13028:b2:tool8,stp_ae_sandbox,FILE_CONTENT:django/utils/http.py:*,false,low_confidence,0.016457593187372735,0.028,READ_ONLY_ARTIFACT,f40870612cbc8489
django__django-13028:b2:tool8,stp_ae_sandbox,FILE_CONTENT:django/contrib/admin/utils.py:*,false,low_confidence,0.016457593187372735,0.028,READ_ONLY_ARTIFACT,f40870612cbc8489
django__django-13028:b3:tool0,stp_ae_top1,DIRECTORY_LISTING:.:*,true,launched,0.07323019828029614,0.023,READ_ONLY_ARTIFACT,fe5b1f6a8eb0df89
django__django-13028:b3:tool0,stp_ae_top1,GREP_INDEX:.:def parse_http_date,false,not_selected,0.041339628061457495,0.038000000000000006,READ_ONLY_ARTIFACT,fe5b1f6a8eb0df89
django__django-13028:b3:tool0,stp_ae_top1,FILE_CONTENT:models.py:*,false,not_selected,0.038977363600802784,0.028,READ_ONLY_ARTIFACT,fe5b1f6a8eb0df89
django__django-13028:b3:tool0,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,true,launched,0.07323019828029614,0.023,READ_ONLY_ARTIFACT,fe5b1f6a8eb0df89
django__django-13028:b3:tool0,stp_ae_top3_budgeted,GREP_INDEX:.:def parse_http_date,true,launched,0.041339628061457495,0.038000000000000006,READ_ONLY_ARTIFACT,fe5b1f6a8eb0df89
django__django-13028:b3:tool0,stp_ae_top3_budgeted,FILE_CONTENT:models.py:*,true,launched,0.038977363600802784,0.028,READ_ONLY_ARTIFACT,fe5b1f6a8eb0df89
django__django-13028:b3:tool0,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.07323019828029614,0.023,READ_ONLY_ARTIFACT,fe5b1f6a8eb0df89
django__django-13028:b3:tool0,stp_ae_sandbox,GREP_INDEX:.:def parse_http_date,false,low_confidence,0.041339628061457495,0.038000000000000006,READ_ONLY_ARTIFACT,fe5b1f6a8eb0df89
django__django-13028:b3:tool0,stp_ae_sandbox,FILE_CONTENT:models.py:*,false,low_confidence,0.038977363600802784,0.028,READ_ONLY_ARTIFACT,fe5b1f6a8eb0df89
django__django-13033:b0:tool3,stp_ae_top1,DIRECTORY_LISTING:.:*,false,low_confidence,0.03069190184275309,0.023,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-13033:b0:tool3,stp_ae_top1,DIRECTORY_LISTING:tests:*,false,low_confidence,0.017719036115403847,0.023,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-13033:b0:tool3,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.011074397572127404,0.023,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-13033:b0:tool3,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,false,low_confidence,0.03069190184275309,0.023,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-13033:b0:tool3,stp_ae_top3_budgeted,DIRECTORY_LISTING:tests:*,false,low_confidence,0.017719036115403847,0.023,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-13033:b0:tool3,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.011074397572127404,0.023,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-13033:b0:tool3,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.03069190184275309,0.023,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-13033:b0:tool3,stp_ae_sandbox,DIRECTORY_LISTING:tests:*,false,low_confidence,0.017719036115403847,0.023,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-13033:b0:tool3,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.011074397572127404,0.023,READ_ONLY_ARTIFACT,2aaba2ae9b780c61
django__django-13033:b2:tool1,stp_ae_top1,DIRECTORY_LISTING:.:*,false,low_confidence,0.04629718896114465,0.023,READ_ONLY_ARTIFACT,7f4247fff320a6e3
django__django-13033:b2:tool1,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.028935743100715408,0.023,READ_ONLY_ARTIFACT,7f4247fff320a6e3
django__django-13033:b2:tool1,stp_ae_top1,DIRECTORY_LISTING:tests:*,false,low_confidence,0.0102882642135877,0.023,READ_ONLY_ARTIFACT,7f4247fff320a6e3
django__django-13033:b2:tool1,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,false,low_confidence,0.04629718896114465,0.023,READ_ONLY_ARTIFACT,7f4247fff320a6e3
django__django-13033:b2:tool1,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.028935743100715408,0.023,READ_ONLY_ARTIFACT,7f4247fff320a6e3
django__django-13033:b2:tool1,stp_ae_top3_budgeted,DIRECTORY_LISTING:tests:*,false,low_confidence,0.0102882642135877,0.023,READ_ONLY_ARTIFACT,7f4247fff320a6e3
django__django-13033:b2:tool1,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.04629718896114465,0.023,READ_ONLY_ARTIFACT,7f4247fff320a6e3
django__django-13033:b2:tool1,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.028935743100715408,0.023,READ_ONLY_ARTIFACT,7f4247fff320a6e3
django__django-13033:b2:tool1,stp_ae_sandbox,DIRECTORY_LISTING:tests:*,false,low_confidence,0.0102882642135877,0.023,READ_ONLY_ARTIFACT,7f4247fff320a6e3
django__django-13033:b3:tool4,stp_ae_top1,DIRECTORY_LISTING:.:*,false,low_confidence,0.02395925369668514,0.023,READ_ONLY_ARTIFACT,f538a16e9c92940c
django__django-13033:b3:tool4,stp_ae_top1,FILE_CONTENT:django/utils/http.py:*,false,low_confidence,0.011655853149738717,0.028,READ_ONLY_ARTIFACT,f538a16e9c92940c
django__django-13033:b3:tool4,stp_ae_top1,FILE_CONTENT:django/contrib/admin/utils.py:*,false,low_confidence,0.011655853149738717,0.028,READ_ONLY_ARTIFACT,f538a16e9c92940c
django__django-13033:b3:tool4,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,false,low_confidence,0.02395925369668514,0.023,READ_ONLY_ARTIFACT,f538a16e9c92940c
django__django-13033:b3:tool4,stp_ae_top3_budgeted,FILE_CONTENT:django/utils/http.py:*,false,low_confidence,0.011655853149738717,0.028,READ_ONLY_ARTIFACT,f538a16e9c92940c
django__django-13033:b3:tool4,stp_ae_top3_budgeted,FILE_CONTENT:django/contrib/admin/utils.py:*,false,low_confidence,0.011655853149738717,0.028,READ_ONLY_ARTIFACT,f538a16e9c92940c
django__django-13033:b3:tool4,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.02395925369668514,0.023,READ_ONLY_ARTIFACT,f538a16e9c92940c
django__django-13033:b3:tool4,stp_ae_sandbox,FILE_CONTENT:django/utils/http.py:*,false,low_confidence,0.011655853149738717,0.028,READ_ONLY_ARTIFACT,f538a16e9c92940c
django__django-13033:b3:tool4,stp_ae_sandbox,FILE_CONTENT:django/contrib/admin/utils.py:*,false,low_confidence,0.011655853149738717,0.028,READ_ONLY_ARTIFACT,f538a16e9c92940c
django__django-13033:b3:tool8,stp_ae_top1,DIRECTORY_LISTING:.:*,false,low_confidence,0.03876886638343757,0.023,READ_ONLY_ARTIFACT,18f14a6d14cebc7c
django__django-13033:b3:tool8,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.028138693342817593,0.023,READ_ONLY_ARTIFACT,18f14a6d14cebc7c
django__django-13033:b3:tool8,stp_ae_top1,DIRECTORY_LISTING:tests:*,false,low_confidence,0.01000486874411292,0.023,READ_ONLY_ARTIFACT,18f14a6d14cebc7c
django__django-13033:b3:tool8,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,false,low_confidence,0.03876886638343757,0.023,READ_ONLY_ARTIFACT,18f14a6d14cebc7c
django__django-13033:b3:tool8,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.028138693342817593,0.023,READ_ONLY_ARTIFACT,18f14a6d14cebc7c
django__django-13033:b3:tool8,stp_ae_top3_budgeted,DIRECTORY_LISTING:tests:*,false,low_confidence,0.01000486874411292,0.023,READ_ONLY_ARTIFACT,18f14a6d14cebc7c
django__django-13033:b3:tool8,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.03876886638343757,0.023,READ_ONLY_ARTIFACT,18f14a6d14cebc7c
django__django-13033:b3:tool8,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.028138693342817593,0.023,READ_ONLY_ARTIFACT,18f14a6d14cebc7c
django__django-13033:b3:tool8,stp_ae_sandbox,DIRECTORY_LISTING:tests:*,false,low_confidence,0.01000486874411292,0.023,READ_ONLY_ARTIFACT,18f14a6d14cebc7c
django__django-11848:b0:tool2,stp_ae_top1,DIRECTORY_LISTING:.:*,true,launched,0.02711984874508905,0.023,READ_ONLY_ARTIFACT,aeaaeec8d3996369
django__django-11848:b0:tool2,stp_ae_top1,FILE_CONTENT:django/utils/http.py:*,false,not_selected,0.013193439930043321,0.028,READ_ONLY_ARTIFACT,aeaaeec8d3996369
django__django-11848:b0:tool2,stp_ae_top1,FILE_CONTENT:django/contrib/admin/utils.py:*,false,not_selected,0.013193439930043321,0.028,READ_ONLY_ARTIFACT,aeaaeec8d3996369
django__django-11848:b0:tool2,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,true,launched,0.02711984874508905,0.023,READ_ONLY_ARTIFACT,aeaaeec8d3996369
django__django-11848:b0:tool2,stp_ae_top3_budgeted,FILE_CONTENT:django/utils/http.py:*,false,not_selected,0.013193439930043321,0.028,READ_ONLY_ARTIFACT,aeaaeec8d3996369
django__django-11848:b0:tool2,stp_ae_top3_budgeted,FILE_CONTENT:django/contrib/admin/utils.py:*,false,not_selected,0.013193439930043321,0.028,READ_ONLY_ARTIFACT,aeaaeec8d3996369
django__django-11848:b0:tool2,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.02711984874508905,0.023,READ_ONLY_ARTIFACT,aeaaeec8d3996369
django__django-11848:b0:tool2,stp_ae_sandbox,FILE_CONTENT:django/utils/http.py:*,false,low_confidence,0.013193439930043321,0.028,READ_ONLY_ARTIFACT,aeaaeec8d3996369
django__django-11848:b0:tool2,stp_ae_sandbox,FILE_CONTENT:django/contrib/admin/utils.py:*,false,low_confidence,0.013193439930043321,0.028,READ_ONLY_ARTIFACT,aeaaeec8d3996369
django__django-11848:b0:tool4,stp_ae_top1,DIRECTORY_LISTING:.:*,false,low_confidence,0.03878753805813724,0.023,READ_ONLY_ARTIFACT,8c07825b6a5eb465
django__django-11848:b0:tool4,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.02815224536477703,0.023,READ_ONLY_ARTIFACT,8c07825b6a5eb465
django__django-11848:b0:tool4,stp_ae_top1,GREP_INDEX:def parse_http_date:20,false,low_confidence,0.013763319956113214,0.038000000000000006,READ_ONLY_ARTIFACT,8c07825b6a5eb465
django__django-11848:b0:tool4,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,false,low_confidence,0.03878753805813724,0.023,READ_ONLY_ARTIFACT,8c07825b6a5eb465
django__django-11848:b0:tool4,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.02815224536477703,0.023,READ_ONLY_ARTIFACT,8c07825b6a5eb465
django__django-11848:b0:tool4,stp_ae_top3_budgeted,GREP_INDEX:def parse_http_date:20,false,low_confidence,0.013763319956113214,0.038000000000000006,READ_ONLY_ARTIFACT,8c07825b6a5eb465
django__django-11848:b0:tool4,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.03878753805813724,0.023,READ_ONLY_ARTIFACT,8c07825b6a5eb465
django__django-11848:b0:tool4,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.02815224536477703,0.023,READ_ONLY_ARTIFACT,8c07825b6a5eb465
django__django-11848:b0:tool4,stp_ae_sandbox,GREP_INDEX:def parse_http_date:20,false,low_confidence,0.013763319956113214,0.038000000000000006,READ_ONLY_ARTIFACT,8c07825b6a5eb465
django__django-11848:b0:tool5,stp_ae_top1,DIRECTORY_LISTING:.:*,false,low_confidence,0.026763254070874327,0.023,READ_ONLY_ARTIFACT,8313a3b9f916e66d
django__django-11848:b0:tool5,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.022777237507127086,0.023,READ_ONLY_ARTIFACT,8313a3b9f916e66d
django__django-11848:b0:tool5,stp_ae_top1,GREP_INDEX:.:default=,false,low_confidence,0.006833171252138126,0.038000000000000006,READ_ONLY_ARTIFACT,8313a3b9f916e66d
django__django-11848:b0:tool5,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,false,low_confidence,0.026763254070874327,0.023,READ_ONLY_ARTIFACT,8313a3b9f916e66d
django__django-11848:b0:tool5,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.022777237507127086,0.023,READ_ONLY_ARTIFACT,8313a3b9f916e66d
django__django-11848:b0:tool5,stp_ae_top3_budgeted,GREP_INDEX:.:default=,false,low_confidence,0.006833171252138126,0.038000000000000006,READ_ONLY_ARTIFACT,8313a3b9f916e66d
django__django-11848:b0:tool5,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.026763254070874327,0.023,READ_ONLY_ARTIFACT,8313a3b9f916e66d
django__django-11848:b0:tool5,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.022777237507127086,0.023,READ_ONLY_ARTIFACT,8313a3b9f916e66d
django__django-11848:b0:tool5,stp_ae_sandbox,GREP_INDEX:.:default=,false,low_confidence,0.006833171252138126,0.038000000000000006,READ_ONLY_ARTIFACT,8313a3b9f916e66d
django__django-11848:b0:tool6,stp_ae_top1,DIRECTORY_LISTING:.:*,true,launched,0.07489334491261265,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-11848:b0:tool6,stp_ae_top1,DIRECTORY_LISTING:tests:*,false,not_selected,0.02668613439414933,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-11848:b0:tool6,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,not_selected,0.01721686089945118,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-11848:b0:tool6,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,true,launched,0.07489334491261265,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-11848:b0:tool6,stp_ae_top3_budgeted,DIRECTORY_LISTING:tests:*,true,launched,0.02668613439414933,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-11848:b0:tool6,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,false,not_selected,0.01721686089945118,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-11848:b0:tool6,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.07489334491261265,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-11848:b0:tool6,stp_ae_sandbox,DIRECTORY_LISTING:tests:*,false,low_confidence,0.02668613439414933,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-11848:b0:tool6,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.01721686089945118,0.023,READ_ONLY_ARTIFACT,71d80a9ec8f7a112
django__django-11848:b0:tool9,stp_ae_top1,DIRECTORY_LISTING:.:*,true,launched,0.07249420726677183,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-11848:b0:tool9,stp_ae_top1,DIRECTORY_LISTING:tests:*,false,not_selected,0.025831269255976168,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-11848:b0:tool9,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,not_selected,0.016665335003855593,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-11848:b0:tool9,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,true,launched,0.07249420726677183,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-11848:b0:tool9,stp_ae_top3_budgeted,DIRECTORY_LISTING:tests:*,true,launched,0.025831269255976168,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-11848:b0:tool9,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,false,not_selected,0.016665335003855593,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-11848:b0:tool9,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.07249420726677183,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-11848:b0:tool9,stp_ae_sandbox,DIRECTORY_LISTING:tests:*,false,low_confidence,0.025831269255976168,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-11848:b0:tool9,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.016665335003855593,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-11848:b0:tool10,stp_ae_top1,DIRECTORY_LISTING:.:*,false,low_confidence,0.0374705775143349,0.023,READ_ONLY_ARTIFACT,1ef96b772c78d860
django__django-11848:b0:tool10,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.027196386905565653,0.023,READ_ONLY_ARTIFACT,1ef96b772c78d860
django__django-11848:b0:tool10,stp_ae_top1,GREP_INDEX:def parse_http_date:20,false,low_confidence,0.01329601137605432,0.038000000000000006,READ_ONLY_ARTIFACT,1ef96b772c78d860
django__django-11848:b0:tool10,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,false,low_confidence,0.0374705775143349,0.023,READ_ONLY_ARTIFACT,1ef96b772c78d860
django__django-11848:b0:tool10,stp_ae_top3_budgeted,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.027196386905565653,0.023,READ_ONLY_ARTIFACT,1ef96b772c78d860
django__django-11848:b0:tool10,stp_ae_top3_budgeted,GREP_INDEX:def parse_http_date:20,false,low_confidence,0.01329601137605432,0.038000000000000006,READ_ONLY_ARTIFACT,1ef96b772c78d860
django__django-11848:b0:tool10,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.0374705775143349,0.023,READ_ONLY_ARTIFACT,1ef96b772c78d860
django__django-11848:b0:tool10,stp_ae_sandbox,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.027196386905565653,0.023,READ_ONLY_ARTIFACT,1ef96b772c78d860
django__django-11848:b0:tool10,stp_ae_sandbox,GREP_INDEX:def parse_http_date:20,false,low_confidence,0.01329601137605432,0.038000000000000006,READ_ONLY_ARTIFACT,1ef96b772c78d860
django__django-11964:b0:tool0,stp_ae_top1,DIRECTORY_LISTING:.:*,false,low_confidence,0.027201874172268204,0.023,READ_ONLY_ARTIFACT,2ab887504cc9bf7a
django__django-11964:b0:tool0,stp_ae_top1,GREP_INDEX:.:def parse_http_date,false,low_confidence,0.015355896710151406,0.038000000000000006,READ_ONLY_ARTIFACT,2ab887504cc9bf7a
django__django-11964:b0:tool0,stp_ae_top1,FILE_CONTENT:models.py:*,false,low_confidence,0.014478416898142752,0.028,READ_ONLY_ARTIFACT,2ab887504cc9bf7a
django__django-11964:b0:tool0,stp_ae_top3_budgeted,DIRECTORY_LISTING:.:*,false,low_confidence,0.027201874172268204,0.023,READ_ONLY_ARTIFACT,2ab887504cc9bf7a
django__django-11964:b0:tool0,stp_ae_top3_budgeted,GREP_INDEX:.:def parse_http_date,false,low_confidence,0.015355896710151406,0.038000000000000006,READ_ONLY_ARTIFACT,2ab887504cc9bf7a
django__django-11964:b0:tool0,stp_ae_top3_budgeted,FILE_CONTENT:models.py:*,false,low_confidence,0.014478416898142752,0.028,READ_ONLY_ARTIFACT,2ab887504cc9bf7a
django__django-11964:b0:tool0,stp_ae_sandbox,DIRECTORY_LISTING:.:*,false,low_confidence,0.027201874172268204,0.023,READ_ONLY_ARTIFACT,2ab887504cc9bf7a
django__django-11964:b0:tool0,stp_ae_sandbox,GREP_INDEX:.:def parse_http_date,false,low_confidence,0.015355896710151406,0.038000000000000006,READ_ONLY_ARTIFACT,2ab887504cc9bf7a
django__django-11964:b0:tool0,stp_ae_sandbox,FILE_CONTENT:models.py:*,false,low_confidence,0.014478416898142752,0.028,READ_ONLY_ARTIFACT,2ab887504cc9bf7a
django__django-11964:b0:tool9,stp_ae_top1,DIRECTORY_LISTING:.:*,false,low_confidence,0.04422259931804753,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-11964:b0:tool9,stp_ae_top1,DIRECTORY_LISTING:tests:*,false,low_confidence,0.02338206400724352,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
django__django-11964:b0:tool9,stp_ae_top1,DIRECTORY_LISTING:/testbed:*,false,low_confidence,0.010166114785758053,0.023,READ_ONLY_ARTIFACT,97e094305d7ed2c1
